37.5976 3.50446e-048 237.049 9762.95
37.6577 3.45456e-048 235.625 9764.38
37.7177 3.40568e-048 234.21 9765.79
37.7778 3.35777e-048 232.803 9767.2
37.8378 3.31082e-048 231.405 9768.6
37.8979 3.26481e-048 230.015 9769.98
37.958 3.2197e-048 228.634 9771.37
38.018 3.17549e-048 227.26 9772.74
38.0781 3.13215e-048 225.895 9774.1
38.1381 3.08965e-048 224.539 9775.46
38.1982 3.04799e-048 223.19 9776.81
38.2583 3.00713e-048 221.85 9778.15
38.3183 2.96706e-048 220.517 9779.48
38.3784 2.92776e-048 219.193 9780.81
38.4384 2.88922e-048 217.876 9782.12
38.4985 2.85141e-048 216.568 9783.43
38.5586 2.81433e-048 215.267 9784.73
38.6186 2.77794e-048 213.974 9786.03
38.6787 2.74224e-048 212.689 9787.31
38.7387 2.70721e-048 211.412 9788.59
38.7988 2.67283e-048 210.142 9789.86
38.8589 2.6391e-048 208.88 9791.12
38.9189 2.60599e-048 207.625 9792.37
38.979 2.5735e-048 206.378 9793.62
39.039 2.5416e-048 205.139 9794.86
39.0991 2.51028e-048 203.907 9796.09
39.1592 2.47954e-048 202.682 9797.32
39.2192 2.44936e-048 201.465 9798.54
39.2793 2.41972e-048 200.255 9799.75
39.3393 2.39062e-048 199.052 9800.95
39.3994 2.36204e-048 197.856 9802.14
39.4595 2.33397e-048 196.668 9803.33
39.5195 2.3064e-048 195.487 9804.51
39.5796 2.27932e-048 194.313 9805.69
39.6396 2.25272e-048 193.146 9806.85
39.6997 2.22659e-048 191.986 9808.01
39.7598 2.20091e-048 190.833 9809.17
39.8198 2.17569e-048 189.687 9810.31
39.8799 2.1509e-048 188.547 9811.45
39.9399 2.12654e-048 187.415 9812.59
40 2.10261e-048 186.289 9813.71
40.0601 2.07908e-048 185.17 9814.83
40.1201 2.05596e-048 184.058 9815.94
40.1802 2.03323e-048 182.953 9817.05
40.2402 2.01089e-048 181.854 9818.15
40.3003 1.98893e-048 180.762 9819.24
40.3604 1.96733e-048 179.676 9820.32
40.4204 1.9461e-048 178.597 9821.4
40.4805 1.92523e-048 177.524 9822.48
40.5405 1.9047e-048 176.458 9823.54
40.6006 1.88452e-048 175.398 9824.6
40.6607 1.86466e-048 174.345 9825.66
40.7207 1.84514e-048 173.298 9826.7
40.7808 1.82593e-048 172.257 9827.74
40.8408 1.80704e-048 171.222 9828.78
40.9009 1.78846e-048 170.194 9829.81
40.961 1.77018e-048 169.172 9830.83
41.021 1.75219e-048 168.156 9831.84
41.0811 1.7345e-048 167.146 9832.85
41.1411 1.71708e-048 166.142 9833.86
41.2012 1.69995e-048 165.144 9834.86
41.2613 1.68309e-048 164.152 9835.85
41.3213 1.6665e-048 163.166 9836.83
41.3814 1.65016e-048 162.186 9837.81
41.4414 1.63409e-048 161.212 9838.79
41.5015 1.61827e-048 160.244 9839.76
41.5616 1.60269e-048 159.282 9840.72
41.6216 1.58736e-048 158.325 9841.68
41.6817 1.57227e-048 157.374 9842.63
41.7417 1.55741e-048 156.429 9843.57
41.8018 1.54277e-048 155.489 9844.51
41.8619 1.52837e-048 154.555 9845.44
41.9219 1.51418e-048 153.627 9846.37
41.982 1.50021e-048 152.705 9847.3
42.042 1.48645e-048 151.787 9848.21
42.1021 1.4729e-048 150.876 9849.12
42.1622 1.45955e-048 149.97 9850.03
42.2222 1.4464e-048 149.069 9850.93
42.2823 1.43346e-048 148.174 9851.83
42.3423 1.4207e-048 147.284 9852.72
42.4024 1.40813e-048 146.399 9853.6
42.4625 1.39575e-048 145.52 9854.48
42.5225 1.38355e-048 144.646 9855.35
42.5826 1.37153e-048 143.777 9856.22
42.6426 1.35969e-048 142.914 9857.09
42.7027 1.34802e-048 142.055 9857.94
42.7628 1.33652e-048 141.202 9858.8
42.8228 1.32518e-048 140.354 9859.65
42.8829 1.31401e-048 139.511 9860.49
42.9429 1.303e-048 138.673 9861.33
43.003 1.29215e-048 137.84 9862.16
43.0631 1.28145e-048 137.012 9862.99
43.1231 1.27091e-048 136.189 9863.81
43.1832 1.26051e-048 135.371 9864.63
43.2432 1.25026e-048 134.558 9865.44
43.3033 1.24016e-048 133.75 9866.25
43.3634 1.2302e-048 132.947 9867.05
43.4234 1.22037e-048 132.148 9867.85
43.4835 1.21069e-048 131.355 9868.65
43.5435 1.20114e-048 130.566 9869.43
43.6036 1.19172e-048 129.782 9870.22
43.6637 1.18243e-048 129.002 9871
43.7237 1.17327e-048 128.227 9871.77
43.7838 1.16423e-048 127.457 9872.54
43.8438 1.15532e-048 126.692 9873.31
43.9039 1.14653e-048 125.931 9874.07
43.964 1.13786e-048 125.175 9874.83
44.024 1.1293e-048 124.423 9875.58
44.0841 1.12086e-048 123.675 9876.32
44.1441 1.11254e-048 122.933 9877.07
44.2042 1.10432e-048 122.194 9877.81
44.2643 1.09622e-048 121.46 9878.54
44.3243 1.08822e-048 120.731 9879.27
44.3844 1.08033e-048 120.006 9879.99
44.4444 1.07254e-048 119.285 9880.71
44.5045 1.06486e-048 118.569 9881.43
44.5646 1.05728e-048 117.857 9882.14
44.6246 1.04979e-048 117.149 9882.85
44.6847 1.04241e-048 116.445 9883.55
44.7447 1.03512e-048 115.746 9884.25
44.8048 1.02792e-048 115.051 9884.95
44.8649 1.02082e-048 114.36 9885.64
44.9249 1.01381e-048 113.673 9886.33
44.985 1.00688e-048 112.99 9887.01
45.045 1.00005e-048 112.311 9887.69
45.1051 9.93306e-049 111.637 9888.36
45.1652 9.86646e-049 110.966 9889.03
45.2252 9.8007e-049 110.3 9889.7
45.2853 9.73577e-049 109.637 9890.36
45.3453 9.67167e-049 108.979 9891.02
45.4054 9.60836e-049 108.324 9891.68
45.4655 9.54585e-049 107.674 9892.33
45.5255 9.48412e-049 107.027 9892.97
45.5856 9.42315e-049 106.384 9893.62
45.6456 9.36294e-049 105.745 9894.25
45.7057 9.30348e-049 105.11 9894.89
45.7658 9.24475e-049 104.479 9895.52
45.8258 9.18674e-049 103.851 9896.15
45.8859 9.12944e-049 103.228 9896.77
45.9459 9.07284e-049 102.608 9897.39
46.006 9.01692e-049 101.991 9898.01
46.0661 8.96169e-049 101.379 9898.62
46.1261 8.90712e-049 100.77 9899.23
46.1862 8.85321e-049 100.165 9899.84
46.2462 8.79995e-049 99.5632 9900.44
46.3063 8.74733e-049 98.9652 9901.03
46.3664 8.69534e-049 98.3709 9901.63
46.4264 8.64397e-049 97.78 9902.22
46.4865 8.5932e-049 97.1928 9902.81
46.5465 8.54304e-049 96.609 9903.39
46.6066 8.49347e-049 96.0288 9903.97
46.6667 8.44449e-049 95.452 9904.55
46.7267 8.39607e-049 94.8788 9905.12
46.7868 8.34823e-049 94.3089 9905.69
46.8468 8.30094e-049 93.7425 9906.26
46.9069 8.25421e-049 93.1795 9906.82
46.967 8.20801e-049 92.6198 9907.38
47.027 8.16236e-049 92.0636 9907.94
47.0871 8.11722e-049 91.5106 9908.49
47.1471 8.07261e-049 90.961 9909.04
47.2072 8.02851e-049 90.4147 9909.59
47.2673 7.98491e-049 89.8717 9910.13
47.3273 7.94181e-049 89.3319 9910.67
47.3874 7.8992e-049 88.7954 9911.2
47.4474 7.85707e-049 88.2621 9911.74
47.5075 7.81542e-049 87.732 9912.27
47.5676 7.77424e-049 87.205 9912.79
47.6276 7.73352e-049 86.6813 9913.32
47.6877 7.69326e-049 86.1607 9913.84
47.7477 7.65345e-049 85.6432 9914.36
47.8078 7.61408e-049 85.1288 9914.87
47.8679 7.57515e-049 84.6175 9915.38
47.9279 7.53666e-049 84.1093 9915.89
47.988 7.49858e-049 83.6042 9916.4
48.048 7.46093e-049 83.102 9916.9
48.1081 7.42369e-049 82.6029 9917.4
48.1682 7.38686e-049 82.1068 9917.89
48.2282 7.35044e-049 81.6137 9918.39
48.2883 7.31441e-049 81.1235 9918.88
48.3483 7.27877e-049 80.6363 9919.36
48.4084 7.24352e-049 80.152 9919.85
48.4685 7.20865e-049 79.6706 9920.33
48.5285 7.17415e-049 79.1921 9920.81
48.5886 7.14003e-049 78.7165 9921.28
48.6486 7.10628e-049 78.2437 9921.76
48.7087 7.07288e-049 77.7738 9922.23
48.7688 7.03984e-049 77.3066 9922.69
48.8288 7.00716e-049 76.8423 9923.16
48.8889 6.97482e-049 76.3808 9923.62
48.9489 6.94282e-049 75.9221 9924.08
49.009 6.91116e-049 75.4661 9924.53
49.0691 6.87984e-049 75.0128 9924.99
49.1291 6.84884e-049 74.5623 9925.44
49.1892 6.81817e-049 74.1145 9925.89
49.2492 6.78782e-049 73.6694 9926.33
49.3093 6.75779e-049 73.2269 9926.77
49.3694 6.72807e-049 72.7871 9927.21
49.4294 6.69866e-049 72.3499 9927.65
49.4895 6.66955e-049 71.9154 9928.08
49.5495 6.64074e-049 71.4835 9928.52
49.6096 6.61223e-049 71.0542 9928.95
49.6697 6.58401e-049 70.6274 9929.37
49.7297 6.55608e-049 70.2032 9929.8
49.7898 6.52844e-049 69.7816 9930.22
49.8498 6.50108e-049 69.3625 9930.64
49.9099 6.474e-049 68.9459 9931.05
49.97 6.44719e-049 68.5318 9931.47
50.03 6.42065e-049 68.1202 9931.88
50.0901 6.39438e-049 67.7111 9932.29
50.1502 6.36838e-049 67.3044 9932.7
50.2102 6.34263e-049 66.9001 9933.1
50.2703 6.31715e-049 66.4983 9933.5
50.3303 6.29192e-049 66.099 9933.9
50.3904 6.26694e-049 65.702 9934.3
50.4505 6.24221e-049 65.3074 9934.69
50.5105 6.21773e-049 64.9151 9935.08
50.5706 6.19349e-049 64.5252 9935.47
50.6306 6.16948e-049 64.1377 9935.86
50.6907 6.14572e-049 63.7525 9936.25
50.7508 6.12219e-049 63.3696 9936.63
50.8108 6.09889e-049 62.989 9937.01
50.8709 6.07581e-049 62.6107 9937.39
50.9309 6.05296e-049 62.2346 9937.77
50.991 6.03034e-049 61.8609 9938.14
51.0511 6.00793e-049 61.4893 9938.51
51.1111 5.98575e-049 61.12 9938.88
51.1712 5.96377e-049 60.7529 9939.25
51.2312 5.94201e-049 60.3881 9939.61
51.2913 5.92046e-049 60.0254 9939.97
51.3514 5.89912e-049 59.6648 9940.34
51.4114 5.87798e-049 59.3065 9940.69
51.4715 5.85704e-049 58.9503 9941.05
51.5315 5.8363e-049 58.5962 9941.4
51.5916 5.81577e-049 58.2443 9941.76
51.6517 5.79542e-049 57.8945 9942.11
51.7117 5.77527e-049 57.5468 9942.45
51.7718 5.75531e-049 57.2012 9942.8
51.8318 5.73554e-049 56.8576 9943.14
51.8919 5.71595e-049 56.5161 9943.48
51.952 5.69655e-049 56.1767 9943.82
52.012 5.67733e-049 55.8393 9944.16
52.0721 5.65829e-049 55.5039 9944.5
52.1321 5.63943e-049 55.1706 9944.83
52.1922 5.62074e-049 54.8392 9945.16
52.2523 5.60223e-049 54.5098 9945.49
52.3123 5.58389e-049 54.1825 9945.82
52.3724 5.56571e-049 53.857 9946.14
52.4324 5.54771e-049 53.5336 9946.47
52.4925 5.52987e-049 53.212 9946.79
52.5526 5.5122e-049 52.8925 9947.11
52.6126 5.49469e-049 52.5748 9947.43
52.6727 5.47734e-049 52.259 9947.74
52.7327 5.46015e-049 51.9452 9948.05
52.7928 5.44311e-049 51.6332 9948.37
52.8529 5.42623e-049 51.3231 9948.68
52.9129 5.40951e-049 51.0148 9948.99
52.973 5.39293e-049 50.7084 9949.29
53.033 5.37651e-049 50.4039 9949.6
53.0931 5.36023e-049 50.1011 9949.9
53.1532 5.3441e-049 49.8002 9950.2
53.2132 5.32812e-049 49.5011 9950.5
53.2733 5.31228e-049 49.2038 9950.8
53.3333 5.29658e-049 48.9083 9951.09
53.3934 5.28102e-049 48.6146 9951.39
53.4535 5.2656e-049 48.3226 9951.68
53.5135 5.25032e-049 48.0324 9951.97
53.5736 5.23517e-049 47.7439 9952.26
53.6336 5.22016e-049 47.4571 9952.54
53.6937 5.20528e-049 47.1721 9952.83
53.7538 5.19054e-049 46.8888 9953.11
53.8138 5.17592e-049 46.6072 9953.39
53.8739 5.16143e-049 46.3272 9953.67
53.9339 5.14707e-049 46.049 9953.95
53.994 5.13283e-049 45.7724 9954.23
54.0541 5.11872e-049 45.4975 9954.5
54.1141 5.10473e-049 45.2243 9954.78
54.1742 5.09087e-049 44.9526 9955.05
54.2342 5.07712e-049 44.6827 9955.32
54.2943 5.0635e-049 44.4143 9955.59
54.3544 5.04999e-049 44.1475 9955.85
54.4144 5.0366e-049 43.8824 9956.12
54.4745 5.02333e-049 43.6188 9956.38
54.5345 5.01017e-049 43.3569 9956.64
54.5946 4.99712e-049 43.0965 9956.9
54.6547 4.98419e-049 42.8376 9957.16
54.7147 4.97136e-049 42.5803 9957.42
54.7748 4.95865e-049 42.3246 9957.68
54.8348 4.94605e-049 42.0704 9957.93
54.8949 4.93355e-049 41.8177 9958.18
54.955 4.92116e-049 41.5666 9958.43
55.015 4.90887e-049 41.3169 9958.68
55.0751 4.89669e-049 41.0688 9958.93
55.1351 4.88461e-049 40.8221 9959.18
55.1952 4.87264e-049 40.5769 9959.42
55.2553 4.86076e-049 40.3332 9959.67
55.3153 4.84899e-049 40.091 9959.91
55.3754 4.83731e-049 39.8502 9960.15
55.4354 4.82573e-049 39.6109 9960.39
55.4955 4.81425e-049 39.373 9960.63
55.5556 4.80287e-049 39.1365 9960.86
55.6156 4.79158e-049 38.9014 9961.1
55.6757 4.78038e-049 38.6678 9961.33
55.7357 4.76928e-049 38.4355 9961.56
55.7958 4.75827e-049 38.2047 9961.8
55.8559 4.74735e-049 37.9752 9962.02
55.9159 4.73653e-049 37.7472 9962.25
55.976 4.72579e-049 37.5205 9962.48
56.036 4.71514e-049 37.2951 9962.7
56.0961 4.70458e-049 37.0711 9962.93
56.1562 4.6941e-049 36.8485 9963.15
56.2162 4.68371e-049 36.6271 9963.37
56.2763 4.67341e-049 36.4072 9963.59
56.3363 4.66319e-049 36.1885 9963.81
56.3964 4.65306e-049 35.9712 9964.03
56.4565 4.643e-049 35.7551 9964.24
56.5165 4.63303e-049 35.5404 9964.46
56.5766 4.62314e-049 35.3269 9964.67
56.6366 4.61333e-049 35.1147 9964.89
56.6967 4.6036e-049 34.9038 9965.1
56.7568 4.59395e-049 34.6942 9965.31
56.8168 4.58438e-049 34.4858 9965.51
56.8769 4.57489e-049 34.2787 9965.72
56.9369 4.56547e-049 34.0728 9965.93
56.997 4.55612e-049 33.8682 9966.13
57.0571 4.54686e-049 33.6648 9966.34
57.1171 4.53766e-049 33.4626 9966.54
57.1772 4.52854e-049 33.2616 9966.74
57.2372 4.5195e-049 33.0618 9966.94
57.2973 4.51052e-049 32.8633 9967.14
57.3574 4.50162e-049 32.6659 9967.33
57.4174 4.49279e-049 32.4697 9967.53
57.4775 4.48403e-049 32.2747 9967.73
57.5375 4.47533e-049 32.0808 9967.92
57.5976 4.46671e-049 31.8882 9968.11
57.6577 4.45816e-049 31.6966 9968.3
57.7177 4.44967e-049 31.5063 9968.49
57.7778 4.44125e-049 31.3171 9968.68
57.8378 4.4329e-049 31.129 9968.87
57.8979 4.42461e-049 30.942 9969.06
57.958 4.41639e-049 30.7562 9969.24
58.018 4.40823e-049 30.5714 9969.43
58.0781 4.40013e-049 30.3878 9969.61
58.1381 4.3921e-049 30.2053 9969.79
58.1982 4.38414e-049 30.0239 9969.98
58.2583 4.37623e-049 29.8436 9970.16
58.3183 4.36839e-049 29.6643 9970.34
58.3784 4.3606e-049 29.4862 9970.51
58.4384 4.35288e-049 29.3091 9970.69
58.4985 4.34522e-049 29.1331 9970.87
58.5586 4.33762e-049 28.9581 9971.04
58.6186 4.33007e-049 28.7842 9971.22
58.6787 4.32259e-049 28.6113 9971.39
58.7387 4.31516e-049 28.4394 9971.56
58.7988 4.30779e-049 28.2686 9971.73
58.8589 4.30047e-049 28.0989 9971.9
58.9189 4.29322e-049 27.9301 9972.07
58.979 4.28601e-049 27.7623 9972.24
59.039 4.27887e-049 27.5956 9972.4
59.0991 4.27178e-049 27.4299 9972.57
59.1592 4.26474e-049 27.2651 9972.73
59.2192 4.25775e-049 27.1014 9972.9
59.2793 4.25082e-049 26.9386 9973.06
59.3393 4.24395e-049 26.7768 9973.22
59.3994 4.23712e-049 26.616 9973.38
59.4595 4.23035e-049 26.4561 9973.54
59.5195 4.22363e-049 26.2972 9973.7
59.5796 4.21695e-049 26.1393 9973.86
59.6396 4.21033e-049 25.9823 9974.02
59.6997 4.20376e-049 25.8262 9974.17
59.7598 4.19724e-049 25.6711 9974.33
59.8198 4.19077e-049 25.5169 9974.48
59.8799 4.18435e-049 25.3637 9974.64
59.9399 4.17798e-049 25.2114 9974.79
60 4.17165e-049 25.0599 9974.94
